chr11	50450000	50500000	31.101	36.783	33.942	-0.948101694449323
chr11	50500000	50550000	32.616	35.778	34.197	-0.498825450350936
chr11	50550000	50600000	34.496	36.214	35.355	-0.235806328001941
chr11	50600000	50650000	41.777	41.598	41.6875	0.0812615192894078
chr11	50650000	50700000	58.425	59.704	59.0645	-0.0743035534019118
chr11	50700000	50750000	61.527	66.295	63.911	-0.391747634642608
chr11	50750000	50800000	36.753	40.471	38.612	-0.521769533444851
chr11	50800000	50850000	0	0	0	NA
chr11	50850000	50900000	0	0	0	NA
chr11	50900000	50950000	0	0	0	NA
chr11	50950000	51000000	0	0	0	NA
chr11	51000000	51050000	0	0	0	NA
chr11	51050000	51100000	0.744	0.854	0.799	-0.769856786000673
chr11	51100000	51150000	4.862	5.355	5.1085	-0.523055601295389
chr11	51150000	51200000	11.596	13.53	12.563	-0.867411337291703
chr11	51200000	51250000	33.688	36.406	35.047	-0.409429089573439
chr11	51250000	51300000	33.209	37.905	35.557	-0.736268784020341
chr11	51300000	51350000	27.658	33.221	30.4395	-1.04014489053656
chr11	51350000	51400000	25.826	28.18	27.003	-0.467118170877173
chr11	51400000	51450000	29.194	35.618	32.406	-1.13294465418187
chr11	51450000	51500000	29.441	35.28	32.3605	-1.02623636066202
chr11	51500000	51550000	35.689	39.482	37.5855	-0.549499075990304
chr11	51550000	51600000	22.358	30.398	26.378	-1.77182356482163
chr11	51600000	51650000	0	0	0	NA
chr11	51650000	51700000	0	0	0	NA
chr11	51700000	51750000	0	0	0	NA
chr11	51750000	51800000	0	0	0	NA
chr11	51800000	51850000	0	0	0	NA
chr11	51850000	51900000	0	0	0	NA
chr11	51900000	51950000	0	0	0	NA
chr11	51950000	52000000	0	0	0	NA
chr11	52000000	52050000	0	0	0	NA
chr11	52050000	52100000	0	0	0	NA
chr11	52100000	52150000	0	0	0	NA
chr11	52150000	52200000	0	0	0	NA
chr11	52200000	52250000	0	0	0	NA
chr11	52250000	52300000	0	0	0	NA
chr11	52300000	52350000	0	0	0	NA
chr11	52350000	52400000	0	0	0	NA
chr11	52400000	52450000	0	0	0	NA
chr11	52450000	52500000	0	0	0	NA
chr11	52500000	52550000	0	0	0	NA
chr11	52550000	52600000	0	0	0	NA
chr11	52600000	52650000	0	0	0	NA
chr11	52650000	52700000	0	0	0	NA
chr11	52700000	52750000	0	0	0	NA
chr11	52750000	52800000	0	0	0	NA
chr11	52800000	52850000	0	0	0	NA
chr11	52850000	52900000	0	0	0	NA
chr11	52900000	52950000	0	0	0	NA
chr11	52950000	53000000	0	0	0	NA
chr11	53000000	53050000	0	0	0	NA
chr11	53050000	53100000	0	0	0	NA
chr11	53100000	53150000	0	0	0	NA
chr11	53150000	53200000	0	0	0	NA
chr11	53200000	53250000	0	0	0	NA
chr11	53250000	53300000	0	0	0	NA
chr11	53300000	53350000	0	0	0	NA
chr11	53350000	53400000	0	0	0	NA
chr11	53400000	53450000	0	0	0	NA
chr11	53450000	53500000	0	0	0	NA
chr11	53500000	53550000	0	0	0	NA
chr11	53550000	53600000	0	0	0	NA
chr11	53600000	53650000	0	0	0	NA
chr11	53650000	53700000	0	0	0	NA
chr11	53700000	53750000	0	0	0	NA
chr11	53750000	53800000	0	0	0	NA
chr11	53800000	53850000	0	0	0	NA
chr11	53850000	53900000	0	0	0	NA
chr11	53900000	53950000	0	0	0	NA
chr11	53950000	54000000	0	0	0	NA
chr11	54000000	54050000	0	0	0	NA
chr11	54050000	54100000	0	0	0	NA
chr11	54100000	54150000	0	0	0	NA
chr11	54150000	54200000	0	0	0	NA
chr11	54200000	54250000	0	0	0	NA
chr11	54250000	54300000	0	0	0	NA
chr11	54300000	54350000	0	0	0	NA
chr11	54350000	54400000	0	0	0	NA
chr11	54400000	54450000	0	0	0	NA
chr11	54450000	54500000	0	0	0	NA
chr11	54500000	54550000	0	0	0	NA
chr11	54550000	54600000	0	0	0	NA
chr11	54600000	54650000	0	0	0	NA
chr11	54650000	54700000	0.106	0.058	0.082	3.56492108784636
chr11	54700000	54750000	0.83	0.888	0.859	-0.349281191281489
chr11	54750000	54800000	6.053	6.735	6.394	-0.583947176133094
chr11	54800000	54850000	34.306	39.24	36.773	-0.748888114384257
chr11	54850000	54900000	32.993	36.584	34.7885	-0.563331205450005
chr11	54900000	54950000	42.303	50.907	46.605	-1.05129257521339
chr11	54950000	55000000	37.157	41.613	39.385	-0.62277841687675
chr11	55000000	55050000	38.975	47.626	43.3005	-1.14226691110708
chr11	55050000	55100000	24.506	27.827	26.1665	-0.705383590743028
chr11	55100000	55150000	30.472	33.856	32.164	-0.575243894074562
chr11	55150000	55200000	29.089	35.397	32.243	-1.11738385094981
chr11	55200000	55250000	24.687	27.701	26.194	-0.634319223064819
chr11	55250000	55300000	25.058	27.864	26.461	-0.580232289186829
chr11	55300000	55350000	25.797	28.631	27.214	-0.568809704080519
chr11	55350000	55400000	19.802	23.758	21.78	-1.03342165244721
chr11	55400000	55450000	14.974	16.209	15.5915	-0.419362138117179
chr11	55450000	55500000	25.709	29.244	27.4765	-0.715799644727683
chr11	55500000	55550000	28.428	34.458	31.443	-1.09421966802315
chr11	55550000	55600000	23.338	27.055	25.1965	-0.828900189974491
chr11	55600000	55650000	21.949	25.916	23.9325	-0.938237405224039
chr11	55650000	55700000	22.173	26.684	24.4285	-1.05156820012147
chr11	55700000	55750000	23.902	27.967	25.9345	-0.884179386737521
chr11	55750000	55800000	21.617	27.369	24.493	-1.35241626985115
chr11	55800000	55850000	25.764	34.792	30.278	-1.73208020157951
chr11	55850000	55900000	24.682	32.69	28.686	-1.61811256638846
chr11	55900000	55950000	23.964	30.434	27.199	-1.37060450146638
chr11	55950000	56000000	25.662	30.891	28.2765	-1.05314205593519
chr11	56000000	56050000	26.044	33.871	29.9575	-1.51085532531927
chr11	56050000	56100000	24.104	30.519	27.3115	-1.35265688002463
chr11	56100000	56150000	24.327	32.923	28.625	-1.74482998223461
chr11	56150000	56200000	23.971	28.157	26.064	-0.907342821098914
chr11	56200000	56250000	24.288	30.707	27.4975	-1.34400373781923
chr11	56250000	56300000	25.158	31.168	28.163	-1.22386629260606
chr11	56300000	56350000	26.741	32.756	29.7485	-1.15668680255324
chr11	56350000	56400000	21.712	27.476	24.594	-1.34955952813248
chr11	56400000	56450000	27.899	36.326	32.1125	-1.51775609061585
chr11	56450000	56500000	29.485	37.473	33.479	-1.37492668463046
chr11	56500000	56550000	26.053	32.821	29.437	-1.32287253233452
chr11	56550000	56600000	29.524	36.986	33.255	-1.2897343671253
chr11	56600000	56650000	28.059	34.098	31.0785	-1.10944037566489
chr11	56650000	56700000	26.963	32.599	29.781	-1.07906723355494
chr11	56700000	56750000	31.555	39.118	35.3365	-1.2276278612274
chr11	56750000	56800000	29.777	35.724	32.7505	-1.03312480996735
chr11	56800000	56850000	30.837	38.505	34.671	-1.27041385474186
chr11	56850000	56900000	28.336	31.613	29.9745	-0.599917054057386
chr11	56900000	56950000	33.995	34.83	34.4125	-0.0899519734029055
chr11	56950000	57000000	36.976	31.895	34.4355	0.940122199005716
chr11	57000000	57050000	39.583	32.76	36.1715	1.18639390874482
chr11	57050000	57100000	37.92	28.482	33.201	1.75977385069004
chr11	57100000	57150000	32.583	27.808	30.1955	1.00358125877347
chr11	57150000	57200000	31.423	28.032	29.7275	0.739391420680298
chr11	57200000	57250000	33.961	30.736	32.3485	0.653216238449185
chr11	57250000	57300000	35.009	30.984	32.9965	0.786832686359317
chr11	57300000	57350000	35.66	30.068	32.864	1.07564179488459
chr11	57350000	57400000	34.125	31.283	32.704	0.576508373277715
chr11	57400000	57450000	35.701	29.791	32.746	1.13753812567833
chr11	57450000	57500000	35.327	31.534	33.4305	0.735733143711821
chr11	57500000	57550000	35.679	33.788	34.7335	0.381917827844337
chr11	57550000	57600000	34.09	31.23	32.66	0.580514425176306
chr11	57600000	57650000	35.828	35.795	35.8115	0.0610434413973676
chr11	57650000	57700000	35.903	35.781	35.842	0.0759256148421186
chr11	57700000	57750000	34.058	34.377	34.2175	-0.000372921124324967
chr11	57750000	57800000	34.347	39.522	36.9345	-0.784490015043276
chr11	57800000	57850000	30.323	31.692	31.0075	-0.209174111257821
chr11	57850000	57900000	35.527	37.936	36.7315	-0.337672407861455
chr11	57900000	57950000	27.804	30.625	29.2145	-0.523390226696552
chr11	57950000	58000000	29.745	34.099	31.922	-0.762200115138082
chr11	58000000	58050000	39.716	47.076	43.396	-0.961277214573275
chr11	58050000	58100000	35.765	40.675	38.22	-0.714668794069078
chr11	58100000	58150000	35.088	36.616	35.852	-0.199995715027429
chr11	58150000	58200000	33.691	36.808	35.2495	-0.474619923745157
chr11	58200000	58250000	37.204	39.365	38.2845	-0.282886716150302
chr11	58250000	58300000	31.208	32.772	31.99	-0.237589514078639
chr11	58300000	58350000	34.485	34.496	34.4905	0.053606839140454
chr11	58350000	58400000	35.439	31.534	33.4865	0.754647441192988
chr11	58400000	58450000	38.237	34.794	36.5155	0.620801373786351
chr11	58450000	58500000	34.928	32.904	33.916	0.413295247301026
chr11	58500000	58550000	36.834	35.057	35.9455	0.351898726880122
chr11	58550000	58600000	39.465	38.855	39.16	0.148907282715642
chr11	58600000	58650000	34.108	33.742	33.925	0.120198437617469
chr11	58650000	58700000	34.656	32.301	33.4785	0.477245181624744
chr11	58700000	58750000	34.162	33.166	33.664	0.232896734914961
chr11	58750000	58800000	37.437	36.924	37.1805	0.138238387409278
chr11	58800000	58850000	34.465	33.724	34.0945	0.185817455367621
chr11	58850000	58900000	33.014	30.443	31.7285	0.541319765228903
chr11	58900000	58950000	33.447	29.203	31.325	0.867769513566427
chr11	58950000	59000000	31.368	26.064	28.716	1.16286995813668
chr11	59000000	59050000	35.189	31.675	33.432	0.685670654331809
chr11	59050000	59100000	35.814	33.952	34.883	0.375534825364081
chr11	59100000	59150000	41.424	41.616	41.52	0.0277952866649164
chr11	59150000	59200000	32.445	27.849	30.147	0.969509380220101
chr11	59200000	59250000	39.861	35.179	37.52	0.80364418227339
chr11	59250000	59300000	34.475	30.502	32.4885	0.78867196838852
chr11	59300000	59350000	32.172	31.247	31.7095	0.230406117283966
chr11	59350000	59400000	33.751	30.225	31.988	0.716365974323239
chr11	59400000	59450000	35.825	29.652	32.7385	1.18594780564899
chr11	59450000	59500000	41.932	38.023	39.9775	0.641732363345324
chr11	59500000	59550000	36.326	34.267	35.2965	0.405246934928176
chr11	59550000	59600000	36.98	34.315	35.6475	0.503720995746336
chr11	59600000	59650000	33.421	31.868	32.6445	0.340730493540529
chr11	59650000	59700000	34.78	36.203	35.4915	-0.184854455703873
chr11	59700000	59750000	31.486	32.385	31.9355	-0.113249744343666
chr11	59750000	59800000	36.762	37.447	37.1045	-0.0551612641286982
chr11	59800000	59850000	32.345	31.965	32.155	0.126369048896837
chr11	59850000	59900000	31.451	29.962	30.7065	0.346235694435392
chr11	59900000	59950000	33.422	30.45	31.936	0.613441604220276
chr11	59950000	60000000	32.715	29.206	30.9605	0.735005902375121
chr11	60000000	60050000	39.039	34.691	36.865	0.762619244325886
chr11	60050000	60100000	39.1	36.038	37.569	0.544150218423138
chr11	60100000	60150000	31.784	27.181	29.4825	0.991533064896836
chr11	60150000	60200000	32.642	31.894	32.268	0.194493448142568
chr11	60200000	60250000	29.72	26.287	28.0035	0.79048488594115
chr11	60250000	60300000	32.452	27.946	30.199	0.950068402245639
chr11	60300000	60350000	42.426	42.03	42.228	0.111740129412207
chr11	60350000	60400000	34.773	34.893	34.833	0.0348652705712906
chr11	60400000	60450000	40.755	41.5	41.1275	-0.0530810860009356
chr11	60450000	60500000	36.528	32.344	34.436	0.783943708534681
chr11	60500000	60550000	34.719	30.411	32.565	0.848623309502406
chr11	60550000	60600000	31.443	25.938	28.6905	1.20585556078259
chr11	60600000	60650000	29.929	27.525	28.727	0.557225642305748
chr11	60650000	60700000	28.859	26.806	27.8325	0.497743073283385
chr11	60700000	60750000	27.884	28.075	27.9795	0.0145928994451364
chr11	60750000	60800000	27.134	27.732	27.433	-0.0751684885656898
chr11	60800000	60850000	31.46	27.52	29.49	0.856509098362825
chr11	60850000	60900000	34.61	30.671	32.6405	0.779012893128552
chr11	60900000	60950000	32.523	30.327	31.425	0.474469479848314
chr11	60950000	61000000	14.403	13.956	14.1795	0.244514780166272
chr11	61000000	61050000	26.435	25.351	25.893	0.306506721405519
chr11	61050000	61100000	36.105	28.638	32.3715	1.43841350622151
chr11	61100000	61150000	34.417	29.989	32.203	0.879879131991991
chr11	61150000	61200000	34.111	30.574	32.3425	0.711161590747139
chr11	61200000	61250000	36.437	32.12	34.2785	0.810552000441028
chr11	61250000	61300000	37.344	30.801	34.0725	1.20679284091919
chr11	61300000	61350000	38.465	29.926	34.1955	1.55259477115453
chr11	61350000	61400000	39.774	32.811	36.2925	1.20575041900551
chr11	61400000	61450000	39.92	33.138	36.529	1.16859730333385
chr11	61450000	61500000	38.587	31.58	35.0835	1.25290705920736
chr11	61500000	61550000	37.442	32.691	35.0665	0.867785063004805
chr11	61550000	61600000	35.182	28.769	31.9755	1.25792079016114
chr11	61600000	61650000	41.854	32.115	36.9845	1.63422166543357
chr11	61650000	61700000	39.633	32.098	35.8655	1.31505935694179
chr11	61700000	61750000	37.723	31.837	34.78	1.07012258168974
chr11	61750000	61800000	35.783	33.69	34.7365	0.416753145517645
chr11	61800000	61850000	35.552	32.352	33.952	0.620573436239346
chr11	61850000	61900000	33.21	28.24	30.725	1.02529226227132
chr11	61900000	61950000	42.097	35.847	38.972	1.01698300926566
chr11	61950000	62000000	36.988	31.583	34.2855	1.00064762854195
chr11	62000000	62050000	37.466	31.674	34.57	1.05998417475955
chr11	62050000	62100000	38.57	34.529	36.5495	0.718365695950771
chr11	62100000	62150000	35.081	29.403	32.242	1.11131284883237
chr11	62150000	62200000	31.68	29.325	30.5025	0.518391233595751
chr11	62200000	62250000	31.273	31.665	31.469	-0.0191618987323997
chr11	62250000	62300000	30.173	27.183	28.678	0.680588069369635
chr11	62300000	62350000	31.029	27.732	29.3805	0.728287193917908
chr11	62350000	62400000	31.536	27.289	29.4125	0.921196288167007
chr11	62400000	62450000	29.029	29.223	29.126	0.0155863746714647
chr11	62450000	62500000	25.207	25.2	25.2035	0.0571839979158861
chr11	62500000	62550000	26.614	28.826	27.72	-0.422888255480553
chr11	62550000	62600000	28.675	29.457	29.066	-0.105778466059223
chr11	62600000	62650000	29.971	30.454	30.2125	-0.0403253981236758
chr11	62650000	62700000	30.68	27.592	29.136	0.690927537147737
chr11	62700000	62750000	35.749	34.327	35.038	0.298832298850865
chr11	62750000	62800000	36.151	29.376	32.7635	1.29524220305948
chr11	62800000	62850000	36.93	36.064	36.497	0.197773541795286
chr11	62850000	62900000	37.094	36.17	36.632	0.206741626794759
chr11	62900000	62950000	33.891	35.774	34.8325	-0.268575442203014
chr11	62950000	63000000	36.921	42.616	39.7685	-0.803020603913752
chr11	63000000	63050000	37.69	37.318	37.504	0.114985214067068
chr11	63050000	63100000	39.42	39.059	39.2395	0.110674472964996
chr11	63100000	63150000	35.964	34.135	35.0495	0.368369952751953
chr11	63150000	63200000	42.098	38.541	40.3195	0.584420007499105
chr11	63200000	63250000	37.23	33.347	35.2885	0.715208964471395
chr11	63250000	63300000	34.11	31.761	32.9355	0.483105909561612
chr11	63300000	63350000	33.926	31.717	32.8215	0.459018433191261
chr11	63350000	63400000	35.414	30.096	32.755	1.02888559635272
chr11	63400000	63450000	37.23	33.978	35.604	0.603111403364065
chr11	63450000	63500000	37.039	32.427	34.733	0.851591643835881
chr11	63500000	63550000	33.596	28.732	31.164	0.991239356362334
chr11	63550000	63600000	32.991	31.345	32.168	0.362287929645664
chr11	63600000	63650000	33.353	30.705	32.029	0.551174879367353
chr11	63650000	63700000	25.836	27.536	26.686	-0.326400054249881
chr11	63700000	63750000	26.943	27.87	27.4065	-0.147264286166975
chr11	63750000	63800000	34.212	31.873	33.0425	0.479906875018063
chr11	63800000	63850000	39.418	29.347	34.3825	1.81158516648809
chr11	63850000	63900000	40.4	32.542	36.471	1.34724402791064
chr11	63900000	63950000	32.746	29.848	31.297	0.610657493527226
chr11	63950000	64000000	28.022	31.454	29.738	-0.636377846908335
chr11	64000000	64050000	25.001	28.52	26.7605	-0.732852405670094
chr11	64050000	64100000	27.325	27.423	27.374	0.0340557323719303
chr11	64100000	64150000	29.03	28.527	28.7785	0.160305449543677
chr11	64150000	64200000	31.112	29.051	30.0815	0.466275215531875
chr11	64200000	64250000	36.323	33.347	34.835	0.567699188842155
chr11	64250000	64300000	34.713	29.479	32.096	1.03318050678389
chr11	64300000	64350000	38.157	32.922	35.5395	0.93862142305992
chr11	64350000	64400000	36.46	32.525	34.4925	0.739471201085595
chr11	64400000	64450000	29.4	29.762	29.581	-0.0178482332828218
chr11	64450000	64500000	25.726	26.673	26.1995	-0.161183019967852
chr11	64500000	64550000	27.375	27.705	27.54	-0.0163193652358116
chr11	64550000	64600000	25.538	31.046	28.292	-1.11165628536189
chr11	64600000	64650000	24.967	27.872	26.4195	-0.603696447135322
chr11	64650000	64700000	27.712	29.855	28.7835	-0.390840145234561
chr11	64700000	64750000	27.343	29.019	28.181	-0.301033519753133
chr11	64750000	64800000	25.903	28.586	27.2445	-0.534882799033294
chr11	64800000	64850000	25.285	28.492	26.8885	-0.659533964769158
chr11	64850000	64900000	25.795	28.074	26.9345	-0.451753433519884
chr11	64900000	64950000	27.74	33.236	30.488	-1.02522688935383
chr11	64950000	65000000	27.964	30.843	29.4035	-0.531495025286209
chr11	65000000	65050000	26.899	27.387	27.143	-0.0522684471461368
chr11	65050000	65100000	27.127	28.228	27.6775	-0.182968940264526
chr11	65100000	65150000	25.835	28.264	27.0495	-0.482842658710296
chr11	65150000	65200000	24.542	30.746	27.644	-1.28995930692287
chr11	65200000	65250000	23.512	28.024	25.768	-0.994251065474149
chr11	65250000	65300000	22.698	28.047	25.3725	-1.20838804398434
chr11	65300000	65350000	21.503	26.286	23.8945	-1.14455557073991
chr11	65350000	65400000	27.015	27.631	27.323	-0.0796441950787508
chr11	65400000	65450000	31.218	29.371	30.2945	0.421036969247145
chr11	65450000	65500000	28.993	29.568	29.2805	-0.0622132729994762
chr11	65500000	65550000	33.129	34.271	33.7	-0.14764287006317
chr11	65550000	65600000	28.233	31.595	29.914	-0.618277965969614
chr11	65600000	65650000	26.39	28.516	27.453	-0.408760292564187
chr11	65650000	65700000	24.946	27.857	26.4015	-0.605508361177319
chr11	65700000	65750000	25.899	27.05	26.4745	-0.205128463396167
chr11	65750000	65800000	26.213	29.423	27.818	-0.636288011061367
chr11	65800000	65850000	26.85	28.051	27.4505	-0.206781242875233
chr11	65850000	65900000	32.191	30.631	31.411	0.353266710691077
chr11	65900000	65950000	38.898	36.214	37.556	0.483977562566703
chr11	65950000	66000000	37.375	33.998	35.6865	0.622845118137433
chr11	66000000	66050000	31.307	29.859	30.583	0.339372376465322
chr11	66050000	66100000	26.191	30.065	28.128	-0.770189168514904
chr11	66100000	66150000	29.679	31.834	30.7565	-0.364545748043895
chr11	66150000	66200000	27.467	29.955	28.711	-0.464007744813698
chr11	66200000	66250000	26.466	26.125	26.2955	0.133265004365439
chr11	66250000	66300000	29.453	30.426	29.9395	-0.139319288524177
chr11	66300000	66350000	25.57	29.224	27.397	-0.744078363039166
chr11	66350000	66400000	28.418	28.343	28.3805	0.0713622365274588
chr11	66400000	66450000	33.184	29.02	31.102	0.858172496939449
chr11	66450000	66500000	30.076	28.937	29.5065	0.286944694231447
chr11	66500000	66550000	32.881	32.714	32.7975	0.0860457024836412
chr11	66550000	66600000	34.603	32.457	33.53	0.439227832545833
chr11	66600000	66650000	38.025	31.968	34.9965	1.09313980963988
chr11	66650000	66700000	34.971	30.709	32.84	0.833584203569578
chr11	66700000	66750000	32.11	31.613	31.8615	0.149037042776186
chr11	66750000	66800000	27.419	26.274	26.8465	0.311214674210195
chr11	66800000	66850000	24.982	28.653	26.8175	-0.765157341161176
chr11	66850000	66900000	25.945	26.815	26.38	-0.142200938513993
chr11	66900000	66950000	31.313	31.762	31.5375	-0.0298353004079346
chr11	66950000	67000000	34.299	31.574	32.9365	0.551533897541611
chr11	67000000	67050000	28.184	29.454	28.819	-0.208679749256894
chr11	67050000	67100000	29.032	31.362	30.197	-0.407072859892501
chr11	67100000	67150000	24.296	29.059	26.6775	-1.01486906362912
chr11	67150000	67200000	22.349	27.883	25.116	-1.26545562832521
chr11	67200000	67250000	24.606	28.957	26.7815	-0.918483327379134
chr11	67250000	67300000	26.257	28.479	27.368	-0.431232000074194
chr11	67300000	67350000	26.508	28.766	27.637	-0.434303688261952
chr11	67350000	67400000	23.525	27	25.2625	-0.769158793887473
chr11	67400000	67450000	31.103	30.946	31.0245	0.0858578430417687
chr11	67450000	67500000	24.048	24.874	24.461	-0.14692823018011
chr11	67500000	67550000	27.215	22.497	24.856	1.19349319111463
chr11	67550000	67600000	26.094	21.068	23.581	1.33332813001502
chr11	67600000	67650000	21.509	16.906	19.2075	1.49225130876301
chr11	67650000	67700000	23.599	20.77	22.1845	0.820039258264968
chr11	67700000	67750000	23.473	20.249	21.861	0.939678693760098
chr11	67750000	67800000	30.196	29.138	29.667	0.269323857229192
chr11	67800000	67850000	35.23	29.853	32.5415	1.04614147850332
chr11	67850000	67900000	32.982	31.419	32.2005	0.346525007306015
chr11	67900000	67950000	28.208	28.532	28.37	-0.0129497098738487
chr11	67950000	68000000	29.121	28.806	28.9635	0.120721541505143
chr11	68000000	68050000	30.362	31.984	31.173	-0.256426098057256
chr11	68050000	68100000	28.439	30.651	29.545	-0.393336959606616
chr11	68100000	68150000	33.832	29.991	31.9115	0.777129393810962
chr11	68150000	68200000	36.437	31.288	33.8625	0.967130047004298
chr11	68200000	68250000	31.683	30.727	31.205	0.239189411587838
chr11	68250000	68300000	36.299	34.87	35.5845	0.296274888242351
chr11	68300000	68350000	32.879	29.189	31.034	0.768362675903747
chr11	68350000	68400000	35.875	29.138	32.5065	1.29803518905276
chr11	68400000	68450000	38.11	32.653	35.3815	0.980181870890191
chr11	68450000	68500000	40.31	34.831	37.5705	0.929818095130711
chr11	68500000	68550000	40.101	31.178	35.6395	1.55653394728532
chr11	68550000	68600000	44.244	34.987	39.6155	1.45643097064735
chr11	68600000	68650000	40.661	34.208	37.4345	1.0889829698528
chr11	68650000	68700000	45.058	33.968	39.513	1.73818249046285
chr11	68700000	68750000	42.959	33.455	38.207	1.54683341449035
chr11	68750000	68800000	42.881	37.436	40.1585	0.868398367645853
chr11	68800000	68850000	48.235	35.49	41.8625	1.88076082335477
chr11	68850000	68900000	49.144	34.658	41.901	2.12818741111408
chr11	68900000	68950000	42.367	33.157	37.762	1.51773108170626
chr11	68950000	69000000	43.175	37.601	40.388	0.882928145530649
chr11	69000000	69050000	43.326	35.447	39.3865	1.25482340556809
chr11	69050000	69100000	33.124	26.036	29.58	1.49210379113557
chr11	69100000	69150000	9.532	9.749	9.6405	-0.0794289510030367
chr11	69150000	69200000	42.76	36.187	39.4735	1.05382505854047
chr11	69200000	69250000	43.198	32.38	37.789	1.7717957067064
chr11	69250000	69300000	43.351	35.436	39.3935	1.26008907385538
chr11	69300000	69350000	42.237	34.933	38.585	1.19039386131293
chr11	69350000	69400000	41.005	36.203	38.604	0.801272915872306
chr11	69400000	69450000	41.495	30.776	36.1355	1.83390460440785
chr11	69450000	69500000	44.448	38.189	41.3185	0.963686822277868
chr11	69500000	69550000	44.788	34.521	39.6545	1.60775163979373
chr11	69550000	69600000	43.133	37.455	40.294	0.900332232022073
chr11	69600000	69650000	44.272	38.014	41.143	0.967414995812422
chr11	69650000	69700000	42.17	38.905	40.5375	0.53839084335459
chr11	69700000	69750000	20.699	18.027	19.363	0.882831351951092
chr11	69750000	69800000	23.912	19.756	21.834	1.19668270207306
chr11	69800000	69850000	39.723	35.207	37.465	0.77817878569827
chr11	69850000	69900000	40.838	38.881	39.8595	0.349869360896328
chr11	69900000	69950000	42.992	37.032	40.012	0.94854006649417
chr11	69950000	70000000	46.79	37.932	42.361	1.30916578810066
chr11	70000000	70050000	47.643	35.837	41.74	1.75124650454892
chr11	70050000	70100000	40.313	33.323	36.818	1.19372979069483
chr11	70100000	70150000	38.832	32.864	35.848	1.05360874585987
chr11	70150000	70200000	42.32	30.9	36.61	1.92565033882669
chr11	70200000	70250000	41.952	31.608	36.78	1.74161585022944
chr11	70250000	70300000	39.133	33.673	36.403	0.954729090875055
chr11	70300000	70350000	40.931	32.22	36.5755	1.48337189639375
chr11	70350000	70400000	45.998	38.984	42.491	1.04515279882394
chr11	70400000	70450000	45.516	39.711	42.6135	0.872215543660879
chr11	70450000	70500000	39.877	35.971	37.924	0.673000259285504
chr11	70500000	70550000	38.638	36.214	37.426	0.443816715843867
chr11	70550000	70600000	37.981	36.053	37.017	0.367775446900499
chr11	70600000	70650000	38.906	35.011	36.9585	0.687346911551436
chr11	70650000	70700000	39.961	35.865	37.913	0.703224344933297
chr11	70700000	70750000	36.687	33.592	35.1395	0.583563766328737
chr11	70750000	70800000	36.611	36.158	36.3845	0.130161623846305
chr11	70800000	70850000	35.356	32.8	34.078	0.505187433731916
chr11	70850000	70900000	34.952	34.484	34.718	0.136334806371128
chr11	70900000	70950000	39.747	38.256	39.0015	0.284712279873616
chr11	70950000	71000000	37.536	35.5	36.518	0.389772838018826
chr11	71000000	71050000	43.159	36.626	39.8925	1.03732823743756
chr11	71050000	71100000	40.655	35.449	38.052	0.875742816056812
chr11	71100000	71150000	39.661	32.922	36.2915	1.1687780973784
chr11	71150000	71200000	43.205	34.616	38.9105	1.37888969535697
chr11	71200000	71250000	36.825	29.557	33.191	1.36832424519739
chr11	71250000	71300000	37.296	29.873	33.5845	1.38061180491767
chr11	71300000	71350000	29.904	24.71	27.307	1.19585719564378
chr11	71350000	71400000	26.369	22.677	24.523	0.958115820358881
chr11	71400000	71450000	24.42	21.484	22.952	0.822423368270762
chr11	71450000	71500000	25.847	20.142	22.9945	1.54295197256074
chr11	71500000	71550000	22.497	20.794	21.6455	0.527204668987305
chr11	71550000	71600000	32.905	31.331	32.118	0.349325789459193
chr11	71600000	71650000	33.97	27.381	30.6755	1.34327498925993
chr11	71650000	71700000	37.88	33.583	35.7315	0.776493321467369
chr11	71700000	71750000	39.561	28.845	34.203	1.93385913210878
chr11	71750000	71800000	36.465	31.814	34.1395	0.872279793991746
chr11	71800000	71850000	31.183	25.634	28.4085	1.22656010368806
chr11	71850000	71900000	28.452	27.242	27.847	0.316021879117232
chr11	71900000	71950000	30.343	30.779	30.561	-0.030012336204703
chr11	71950000	72000000	32.083	33.335	32.709	-0.173960044709765
chr11	72000000	72050000	32.2	25.673	28.9365	1.40781989542758
chr11	72050000	72100000	37.399	30.472	33.9355	1.27928012929745
chr11	72100000	72150000	34.253	28.756	31.5045	1.10158444942795
chr11	72150000	72200000	36.757	35.462	36.1095	0.270526607213404
chr11	72200000	72250000	39.231	34.126	36.6785	0.889948943918904
chr11	72250000	72300000	35.618	29.814	32.716	1.11910574790457
chr11	72300000	72350000	33.615	29.464	31.5395	0.844567369152689
chr11	72350000	72400000	32.141	29.558	30.8495	0.557493826925445
chr11	72400000	72450000	34.035	31.148	32.5915	0.586584516174897
chr11	72450000	72500000	30.616	27.745	29.1805	0.645375187960889
chr11	72500000	72550000	28.352	28.368	28.36	0.0521365303088898
chr11	72550000	72600000	35.04	35.237	35.1385	0.0219073203369774
chr11	72600000	72650000	34.043	33.078	33.5605	0.227905942634232
chr11	72650000	72700000	34.395	30.754	32.5745	0.725632869931605
chr11	72700000	72750000	34.928	32.869	33.8985	0.419669986384792
chr11	72750000	72800000	36.956	35.979	36.4675	0.216136931236943
chr11	72800000	72850000	33.871	36.498	35.1845	-0.392106229680494
